order_exe_time_millis,trade_count
315,0
314,0
314,0
314,0
314,0
314,0
314,0
314,0
314,0
314,0
321,0
321,0
321,0
321,0
321,0
321,0
321,0
321,0
321,0
321,0
321,0
320,0
320,0
320,0
320,0
320,0
320,0
320,0
320,0
320,0
320,0
320,0
319,0
320,0
319,0
319,0
319,0
319,0
319,0
319,0
319,0
319,0
319,0
318,0
319,0
319,0
318,0
318,0
313,0
313,0
313,0
313,0
313,0
313,0
313,0
313,0
313,0
313,0
314,0
314,0
314,0
314,0
314,0
314,0
314,0
314,0
314,0
314,0
314,0
315,0
315,0
315,0
315,0
315,0
315,0
315,0
315,0
304,0
304,0
304,0
304,0
304,0
304,0
304,0
304,0
304,0
304,0
304,0
304,0
304,0
304,0
304,0
304,0
304,0
304,0
304,0
304,0
304,0
304,0
303,0
303,0
303,0
302,0
302,0
301,0
301,0
301,0
300,0
300,0
299,0
299,0
296,0
296,0
296,0
296,0
296,0
296,0
296,0
296,0
295,0
295,0
295,0
295,0
294,0
294,0
295,0
294,0
314,0
313,0
313,0
313,0
313,0
312,0
312,0
312,0
312,0
311,0
311,0
311,0
311,0
311,0
310,0
310,0
310,0
309,0
309,0
309,0
309,0
308,0
308,0
308,0
307,0
307,0
307,0
306,0
306,0
306,0
306,0
305,0
305,0
305,0
305,0
305,0
304,0
304,0
304,0
303,0
303,0
303,0
303,0
303,0
303,0
303,2
292,0
242,0
242,2
234,2
230,0
219,0
187,0
143,0
142,0
116,0
103,0
99,1
73,2
30,0
29,0
6,0
10,0
33,2
5,0
7,0
4,0
4,0
10,0
5,0
4,0
7,2
8,0
5,0
10,0
4,0
5,0
12,2
4,0
4,0
9,0
11,0
9,0
4,0
12,0
4,0
10,0
372,0
372,0
372,0
372,0
372,0
372,0
372,0
373,0
373,0
372,0
372,0
372,0
372,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
373,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
374,0
375,0
375,0
375,0
375,0
375,0
375,0
376,2
376,2
376,0
377,1
377,0
377,0
377,0
377,0
377,0
377,0
378,0
378,0
377,0
378,0
378,0
378,0
378,0
378,0
378,0
378,0
378,0
378,0
378,0
378,0
378,0
378,0
378,0
378,0
378,0
378,0
378,0
379,0
379,0
379,0
379,0
379,0
379,0
379,0
379,0
379,0
379,0
379,0
379,0
379,0
379,0
379,0
379,0
379,0
380,0
380,0
380,0
380,0
380,0
380,0
380,0
380,0
380,0
380,0
380,0
380,0
380,0
380,0
380,0
380,0
380,0
380,0
380,0
380,0
380,0
380,0
381,0
381,0
381,0
380,0
381,0
381,0
381,0
381,0
381,0
381,0
381,0
381,0
381,0
381,0
381,0
381,0
381,0
381,0
381,0
382,0
382,0
382,0
382,0
383,2
383,0
384,3
384,0
385,0
385,0
385,0
385,0
385,0
385,0
385,0
385,0
386,0
386,0
386,0
386,0
386,0
386,0
386,0
386,0
386,0
386,0
386,0
386,0
386,0
387,0
387,0
387,0
387,0
387,0
387,0
387,0
387,0
387,0
388,0
388,0
388,0
388,0
388,0
388,0
388,0
388,0
388,0
388,0
388,0
388,0
388,0
388,0
388,0
388,0
388,0
388,0
388,0
388,0
388,0
388,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
389,0
390,0
390,0
390,0
390,0
390,0
390,0
390,0
390,0
390,0
390,0
390,3
390,0
390,0
390,0
391,0
392,3
392,0
392,0
392,0
392,0
392,0
392,0
393,0
393,0
393,0
393,0
393,0
393,0
393,0
393,0
393,0
393,0
393,0
393,0
393,0
393,0
393,0
393,0
397,0
397,0
397,0
397,2
408,0
408,0
408,0
408,0
408,0
408,0
409,0
409,0
409,0
409,0
409,0
409,0
409,0
409,0
409,0
409,0
409,0
409,0
409,0
409,0
409,0
409,0
409,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
410,0
411,0
411,0
411,0
410,0
410,0
410,0
410,0
410,0
410,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
411,0
412,0
412,0
412,0
412,0
412,0
412,0
412,0
439,2
680,0
680,0
680,0
680,0
681,0
681,0
681,0
681,0
681,0
681,0
681,0
681,0
682,0
682,0
682,0
682,0
682,0
682,0
682,0
682,0
682,0
682,0
682,0
683,0
683,0
683,0
683,0
683,0
683,0
683,0
683,0
683,0
683,0
683,0
683,0
683,0
683,0
683,0
683,0
683,0
683,0
683,0
683,0
682,0
682,0
682,0
682,0
682,0
682,0
682,0
682,0
673,0
673,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
672,0
671,0
671,0
671,0
671,0
671,0
671,0
671,0
670,0
670,0
670,0
670,0
670,0
670,0
670,0
670,0
670,0
669,0
669,0
669,0
669,0
669,0
669,0
669,0
669,0
669,0
669,0
669,0
669,0
669,0
669,0
668,0
668,0
668,0
668,0
668,0
668,0
668,0
668,0
668,0
668,0
668,0
668,0
668,0
668,0
668,0
668,0
668,0
668,0
668,0
668,0
667,0
667,0
667,0
667,0
667,0
667,0
667,0
667,0
667,0
667,0
667,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
666,0
665,0
665,0
666,0
666,0
665,0
665,0
665,0
665,0
665,0
665,0
665,0
665,0
665,0
665,0
665,0
665,0
665,0
665,0
665,0
665,0
665,0
665,0
664,0
664,0
664,0
664,0
664,0
664,0
664,0
663,0
663,0
664,0
663,0
663,0
663,0
663,0
663,0
663,0
663,0
663,0
663,0
663,0
663,0
663,0
663,0
663,0
662,0
662,0
663,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
662,0
661,0
663,1
663,0
663,0
663,0
663,0
663,0
663,0
663,0
663,0
663,0
663,0
663,0
663,0
663,0
664,0
664,0
664,0
664,0
664,0
664,0
664,0
664,0
664,0
664,0
664,0
664,0
664,0
664,0
664,0
661,0
658,0
658,0
648,0
649,0
649,2
649,0
649,0
649,0
649,0
647,0
645,0
644,0
641,0
640,0
638,0
636,0
609,0
594,0
566,0
522,0
523,0
478,0
478,1
437,1
393,0
393,0
380,0
365,0
349,0
327,0
307,0
306,0
259,0
259,0
249,0
218,0
174,0
135,2
132,0
130,0
87,0
43,0
35,0
20,0
5,0
5,0
10,0
5,0
4,0
5,0
6,0
5,0
393,1
391,0
385,0
341,0
341,0
297,0
291,0
278,0
253,0
209,0
208,0
165,0
165,0
159,0
122,0
78,0
78,0
259,2
247,0
198,0
160,0
160,0
157,0
144,0
129,0
48,0
41,0
42,0
42,0
10,0
5,0
10,0
12,2
5,0
6,0
14,0
4,0
6,0
4,0
4,0
6,0
10,0
5,0
4,0
4,0
6,0
4,0
9,0
6,0
4,0
5,0
8,0
9,0
9,0
5,0
4,0
4,0
7,0
9,0
4,0
5,0
5,0
8,0
4,0
10,0
4,0
4,0
4,0
6,0
4,0
9,0
9,1
4,0
4,0
6,0
5,0
9,0
4,0
5,0
6,0
4,0
4,0
9,0
11,0
4,0
7,0
6,0
4,0
10,0
11,0
12,0
4,0
5,0
6,0
5,0
4,0
65,2
46,0
10,0
12,0
4,0
4,0
4,0
5,0
4,0
12,0
6,0
4,0
4,0
5,0
7,0
10,0
78,0
34,0
6,0
4,0
4,0
11,0
5,0
4,0
4,0
4,0
6,0
9,0
5,0
4,0
5,0
7,0
5,0
10,0
6,0
5,0
5,0
7,0
4,0
10,0
5,0
5,0
8,0
5,0
9,0
11,0
4,0
4,0
4,0
6,0
9,0
9,0
4,0
4,0
5,0
6,0
9,0
4,0
4,0
4,0
4,0
5,0
11,0
4,0
4,0
5,0
4,0
4,0
12,0
5,0
4,0
4,0
4,0
6,0
6,0
5,0
4,0
5,0
6,0
4,0
9,0
4,0
4,0
4,0
4,0
6,0
4,0
42,3
4,0
5,0
6,0
10,0
4,0
4,0
4,0
5,0
6,0
10,0
10,0
5,0
4,0
5,0
10,0
11,0
12,0
4,0
4,0
4,0
4,0
11,0
4,0
4,0
4,0
5,0
16,1
17,0
4,0
4,0
4,0
6,0
7,0
10,0
4,0
4,0
5,0
6,0
4,0
10,0
11,0
6,0
39,2
39,0
9,0
4,0
6,0
4,0
5,0
4,0
9,0
23,2
10,1
4,0
6,0
3,0
9,0
8,0
39,2
13,1
38,1
37,0
10,0
38,1
22,0
22,0
4,0
6,0
9,0
41,3
41,0
40,0
4,0
5,0
43,0
15,0
11,2
5,0
7,0
5,0
49,2
17,0
42,2
50,0
10,0
7,0
11,0
5,0
6,0
42,2
19,0
17,0
5,0
40,2
41,0
65,2
33,0
30,0
10,0
5,0
4,0
11,2
17,1
10,0
5,0
5,0
5,0
7,0
4,0
9,0
7,0
5,0
7,0
4,0
5,0
4,0
9,0
43,3
45,0
39,0
5,0
5,0
11,0
11,1
12,0
5,0
8,0
10,0
5,0
7,0
4,0
5,0
5,0
9,0
42,2
43,0
31,0
4,0
6,0
10,0
8,0
10,0
4,0
4,0
5,0
9,0
4,0
11,1
12,0
5,0
4,0
10,0
4,0
41,2
42,0
4,0
12,0
6,0
5,0
7,0
4,0
5,0
4,0
10,0
44,1
45,0
12,2
10,0
6,0
10,0
11,0
4,0
5,0
11,2
11,0
12,0
24,0
23,0
22,0
21,0
21,0
21,0
20,0
18,0
19,0
19,0
22,0
22,0
21,0
20,0
20,0
20,0
19,0
18,0
18,0
20,0
24,0
24,0
23,0
22,0
21,0
21,0
20,0
19,0
18,0
22,0
24,0
23,0
21,0
21,0
20,0
20,0
20,0
19,0
18,0
59,2
79,0
77,0
77,0
77,0
76,0
75,0
75,0
74,0
73,0
72,0
72,0
71,0
69,0
69,0
68,0
68,0
68,0
67,0
66,0
65,0
66,0
65,0
62,0
62,0
62,0
62,0
61,0
61,0
59,0
59,0
58,0
58,0
57,0
57,0
56,0
55,0
55,0
54,0
54,0
53,0
52,0
52,0
51,0
49,0
48,0
48,0
47,0
47,0
45,0
44,0
44,0
44,0
44,0
42,0
41,0
39,0
39,0
38,0
36,0
33,0
18,0
6,0
36,1
38,0
37,0
5,0
11,0
5,0
4,0
5,0
6,0
14,3
11,0
4,0
5,0
5,0
4,0
10,0
12,0
5,0
5,0
4,0
5,0
7,0
11,0
4,0
5,0
4,0
6,0
4,0
18,0
8,0
4,0
40,1
40,0
7,0
9,0
5,0
80,0
80,0
60,0
37,0
5,0
5,0
7,0
7,0
10,0
4,0
4,0
4,0
5,0
4,0
11,0
4,0
5,0
4,0
5,0
6,0
4,0
10,0
4,0
4,0
4,0
4,0
5,0
9,0
4,0
4,0
4,0
7,0
4,0
48,2
17,0
5,0
6,0
5,0
5,0
9,0
11,0
4,0
39,1
9,0
4,0
10,0
5,0
5,0
43,2
71,2
34,0
5,0
4,0
4,0
6,0
9,0
5,0
5,0
5,0
4,0
4,0
9,0
23,2
7,0
4,0
6,0
9,0
8,0
4,0
4,0
6,0
10,0
12,0
4,0
45,2
17,0
4,0
5,0
9,0
24,2
4,0
4,0
6,0
5,0
9,0
10,0
4,0
5,0
6,0
38,1
8,0
5,0
5,0
4,0
6,0
10,0
7,0
40,1
24,0
22,0
22,0
10,0
12,1
5,0
7,0
5,0
5,0
10,0
49,2
10,0
46,2
27,0
24,0
10,0
11,0
4,0
9,0
16,2
5,0
11,0
12,0
5,0
6,0
5,0
5,0
11,0
47,2
27,0
19,0
4,0
10,0
12,0
13,0
5,0
6,0
4,0
10,0
50,1
7,0
6,0
14,1
43,2
33,0
33,0
60,0
20,0
17,0
4,0
11,0
5,0
43,3
5,0
6,0
8,0
57,3
34,0
43,2
5,0
4,0
4,0
26,2
5,0
6,0
4,0
4,0
6,0
9,0
5,0
6,0
6,0
7,0
9,0
5,0
5,0
5,0
41,2
10,0
5,0
5,0
7,0
9,2
5,0
10,0
12,0
44,0
24,0
23,1
5,0
5,0
10,0
5,0
6,0
5,0
5,0
4,0
10,0
4,0
44,2
5,0
5,0
4,0
9,0
5,0
8,0
7,1
6,0
5,0
9,0
12,0
8,0
4,0
6,1
10,0
5,0
6,0
14,3
4,0
10,0
64,1
46,0
22,0
22,0
5,0
5,0
9,0
5,0
6,0
4,0
5,0
6,0
51,3
22,0
22,0
5,0
5,0
5,0
16,1
17,0
5,0
6,0
48,1
46,0
18,0
18,0
5,0
6,0
6,0
10,0
3,0
4,0
5,0
5,0
6,0
9,0
5,0
4,0
12,0
4,0
9,0
11,0
4,0
36,0
12,0
4,0
13,0
62,2
26,0
5,0
4,0
11,0
12,0
6,0
5,0
4,0
4,0
4,0
11,0
4,0
4,0
4,0
4,0
4,0
6,0
10,0
8,0
4,0
6,0
7,0
4,0
9,0
80,0
69,1
46,0
46,0
30,0
5,0
7,0
5,0
5,0
7,0
8,0
6,0
4,0
4,0
4,0
11,0
4,0
4,0
11,1
5,0
11,0
61,2
17,0
5,0
4,0
4,0
5,0
9,0
4,0
4,0
4,0
5,0
4,0
9,0
4,0
4,0
5,0
6,0
5,0
53,2
45,0
4,0
5,0
6,0
4,0
10,0
10,0
5,0
5,0
5,0
7,0
9,0
5,0
4,0
4,0
47,2
36,0
36,0
5,0
5,0
5,0
10,0
12,0
5,0
5,0
6,0
11,1
10,0
12,0
5,0
47,1
31,0
5,0
12,0
5,0
4,0
9,0
5,0
8,0
4,0
10,0
6,0
4,0
4,0
7,0
5,0
9,0
4,0
4,0
7,0
4,0
5,0
9,0
4,0
4,0
4,0
54,1
50,0
50,0
21,0
6,0
6,0
5,0
10,0
11,0
7,0
5,0
4,0
6,0
12,0
5,0
5,0
8,0
4,0
5,0
12,0
5,0
5,0
4,0
4,0
5,0
10,0
12,0
4,0
4,0
6,0
4,0
9,0
5,0
18,2
4,0
6,0
7,0
10,0
5,0
4,0
5,0
7,0
7,0
11,0
5,0
52,2
29,0
9,0
9,0
10,0
5,0
4,0
4,0
4,0
61,0
61,0
18,0
4,0
4,0
11,0
12,0
5,0
5,0
5,0
4,0
5,0
7,0
4,0
4,0
4,0
4,0
7,0
10,0
4,0
4,0
4,0
7,0
5,0
10,0
42,1
12,0
5,0
7,0
9,0
10,0
11,2
5,0
5,0
6,0
5,0
10,0
11,2
5,0
5,0
6,0
7,0
10,0
4,0
40,1
5,0
6,0
10,0
5,0
40,3
13,0
5,0
6,0
11,0
4,0
4,0
4,0
5,0
13,3
10,0
4,0
5,0
7,2
11,0
4,0
10,0
5,0
5,0
40,2
37,0
5,0
50,2
10,0
6,0
5,0
42,1
5,0
14,0
5,0
5,0
6,0
7,0
4,0
10,0
11,0
4,0
7,0
7,0
4,0
5,0
43,1
32,0
5,0
5,0
11,0
12,0
53,1
41,0
10,0
11,0
12,0
5,0
5,0
5,0
5,0
11,0
12,0
6,0
5,0
5,0
5,0
5,0
12,0
6,0
5,0
5,0
4,0
4,0
12,0
16,2
12,0
6,0
5,0
11,0
13,0
5,0
4,0
5,0
4,0
6,0
10,0
5,0
12,1
7,0
9,0
6,0
7,0
4,0
4,0
29,0
6,0
7,0
6,1
5,0
11,0
12,0
5,0
5,0
7,0
8,0
16,2
15,1
5,0
5,0
6,0
7,0
5,0
16,1
5,0
4,0
4,0
7,0
39,1
32,0
5,0
5,0
5,0
8,0
5,0
10,0
5,0
40,2
6,0
7,0
4,0
10,0
4,0
4,0
5,0
4,0
9,0
8,0
5,0
4,0
4,0
6,0
9,0
9,0
4,0
5,0
6,0
5,0
10,0
5,0
8,0
4,0
6,0
4,0
9,0
4,0
5,0
4,0
11,0
12,0
10,0
4,0
5,0
5,0
7,0
4,0
10,0
4,0
5,0
8,0
41,1
19,0
11,0
11,0
10,0
5,0
7,0
6,0
10,0
4,0
5,0
7,0
4,0
9,0
11,0
5,0
5,0
5,0
6,0
5,0
4,0
4,0
10,0
12,0
5,0
5,0
5,0
5,0
8,0
10,0
5,0
5,0
4,0
5,0
5,0
12,0
5,0
4,0
4,0
4,0
5,0
11,1
5,0
7,0
5,0
7,0
4,0
5,0
10,0
5,0
4,0
7,0
4,0
9,0
5,0
5,0
14,0
16,0
16,0
16,0
56,2
21,0
12,0
5,0
6,0
9,0
4,0
4,0
5,0
6,0
4,0
59,0
16,0
5,0
4,0
7,0
26,0
21,0
4,0
5,0
5,0
7,0
18,0
10,0
8,0
5,0
6,0
4,0
9,0
5,0
4,0
4,0
7,0
6,0
10,0
4,0
4,0
4,0
11,0
4,0
6,0
4,0
18,0
19,0
10,0
4,0
4,0
4,0
7,0
9,0
12,0
4,0
4,0
4,0
4,0
5,0
59,4
59,0
15,0
4,0
4,0
5,0
12,0
5,0
5,0
4,0
4,0
5,0
12,0
4,0
4,0
4,0
40,1
40,0
10,0
5,0
4,0
4,0
9,0
8,0
10,0
9,0
38,2
4,0
6,0
10,0
4,0
37,1
4,0
6,0
4,0
19,2
8,0
4,0
10,2
7,0
4,0
11,0
12,0
6,0
4,0
4,0
4,0
9,0
18,2
4,0
4,0
4,0
48,2
46,4
47,0
13,0
4,0
4,0
4,0
51,1
81,3
37,0
13,0
5,0
4,0
16,1
5,0
43,1
7,0
5,0
6,0
11,0
4,0
4,0
7,0
38,2
69,3
50,0
26,0
5,0
4,0
5,0
16,2
45,2
26,0
4,0
4,0
5,0
9,0
11,0
4,0
5,0
4,0
41,3
40,0
4,0
5,0
6,0
39,1
40,0
16,0
4,0
4,0
4,0
4,0
43,0
44,2
10,0
4,0
5,0
4,0
11,2
9,0
8,0
6,0
4,0
6,0
11,0
5,0
5,0
6,0
5,0
7,0
21,2
4,0
4,0
4,0
4,0
5,0
9,0
4,0
4,0
4,0
4,0
10,0
12,0
4,0
4,0
46,3
6,0
6,0
10,0
4,0
4,0
45,2
45,0
29,0
10,0
5,0
5,0
6,0
6,0
4,0
12,0
5,0
4,0
4,0
4,0
5,0
46,2
31,0
5,0
13,1
4,0
6,0
4,0
5,0
5,0
11,0
8,0
12,0
4,0
4,0
48,2
34,0
34,0
24,1
5,0
4,0
4,0
4,0
4,0
17,0
4,0
4,0
10,0
4,0
6,0
11,0
12,1
42,2
4,0
6,0
4,0
10,0
8,0
40,1
4,0
6,0
4,0
9,0
4,0
3,0
6,0
41,2
13,0
4,0
45,2
4,0
6,0
7,0
9,0
4,0
4,0
4,0
5,0
6,0
10,0
4,0
49,2
18,0
18,0
14,0
10,0
12,0
4,0
5,0
8,0
8,0
10,0
5,0
5,0
40,2
40,0
5,0
48,2
12,0
5,0
5,0
7,0
4,0
10,0
4,0
6,0
8,0
5,0
4,0
4,0
4,0
6,0
4,0
5,0
71,0
65,0
33,0
20,0
20,0
5,0
10,0
5,0
6,0
7,0
4,0
4,0
12,0
14,0
5,0
5,0
7,0
5,0
10,0
5,0
5,0
5,0
7,0
7,0
22,2
5,0
6,0
7,0
4,0
3,0
9,0
4,0
3,0
5,0
4,0
9,0
4,0
4,0
6,0
8,0
11,0
13,0
12,0
12,0
20,0
26,0
26,0
25,0
24,0
24,0
24,0
22,0
22,0
23,0
23,0
23,0
26,0
25,0
24,0
24,0
23,0
23,0
22,0
32,0
30,0
30,0
30,0
29,0
28,0
27,0
27,0
27,0
26,0
31,0
30,0
30,0
29,0
28,0
27,0
52,2
69,0
68,0
67,0
66,0
65,0
65,0
64,0
64,0
62,0
62,0
62,0
60,0
60,0
60,0
59,0
59,0
58,0
57,0
56,0
56,0
56,0
56,0
55,0
54,0
53,0
52,0
52,0
51,0
50,0
49,0
49,0
48,0
48,0
47,0
46,0
45,0
46,0
44,0
44,0
42,0
42,0
42,0
42,0
40,0
40,0
39,0
39,0
38,0
37,0
36,0
35,0
35,0
35,0
33,0
33,0
32,0
32,0
31,0
28,0
24,0
17,0
4,0
4,0
10,0
6,0
3,0
4,0
4,0
4,0
40,1
41,0
4,0
5,0
4,0
4,0
10,0
5,0
40,1
28,0
49,2
40,0
40,0
13,0
4,0
5,0
5,0
4,0
10,0
11,0
4,0
6,0
4,0
4,0
10,0
12,0
44,3
28,0
4,0
4,0
9,0
10,0
4,0
4,0
4,0
9,0
8,0
10,0
4,0
4,0
4,0
9,0
11,0
4,0
4,0
10,2
4,0
10,0
11,0
5,0
6,0
12,2
4,0
9,0
4,0
4,0
7,2
4,0
4,0
11,0
4,0
4,0
4,0
4,0
39,2
10,0
4,0
5,0
5,0
4,0
4,0
9,0
4,0
4,0
4,0
4,0
11,0
13,0
5,0
5,0
4,0
47,2
10,0
4,0
5,0
5,0
47,2
4,0
9,0
4,0
4,0
4,0
6,0
4,0
10,0
5,0
5,0
7,0
4,0
4,0
77,0
58,1
34,0
34,0
27,0
11,0
12,1
5,0
5,0
7,0
5,0
5,0
9,0
4,0
5,0
4,0
4,0
5,0
12,0
5,0
7,0
8,0
5,0
9,0
5,0
5,0
5,0
7,0
5,0
10,0
12,0
5,0
7,0
5,0
6,0
10,0
5,0
6,0
8,0
5,0
5,0
10,0
4,0
7,0
4,0
8,0
7,0
9,0
4,0
4,0
6,0
7,0
4,0
9,0
54,1
23,0
5,0
6,0
4,0
10,0
5,0
5,0
5,0
5,0
7,0
7,1
4,0
11,0
4,0
4,0
12,0
7,1
4,0
4,0
5,0
7,0
11,1
5,0
4,0
4,0
5,0
7,0
10,0
5,0
5,0
4,0
5,0
6,0
10,0
12,0
5,0
5,0
4,0
5,0
10,0
5,0
4,0
5,0
6,0
8,0
10,0
5,0
5,0
5,0
7,0
8,0
10,0
5,0
5,0
5,0
10,0
4,0
5,0
5,0
5,0
7,0
4,0
5,0
4,0
4,0
4,0
4,0
5,0
10,0
12,0
5,0
5,0
4,0
5,0
11,0
5,0
8,0
48,2
37,0
6,0
10,0
4,0
5,0
6,0
7,0
4,0
10,0
12,0
12,0
4,0
4,0
7,0
59,0
59,0
32,0
5,0
9,0
4,0
6,0
5,0
4,0
4,0
4,0
4,0
6,0
4,0
5,0
7,0
13,0
14,0
7,1
4,0
4,0
4,0
6,0
12,0
4,0
4,0
4,0
38,1
40,0
20,0
4,0
4,0
7,0
8,0
8,0
10,0
4,0
4,0
4,0
4,0
4,0
9,0
11,0
4,0
4,0
4,0
10,0
11,0
4,0
4,0
6,0
10,0
16,0
16,0
16,0
4,0
4,0
9,0
4,0
4,0
6,0
5,0
4,0
10,0
5,0
8,0
5,0
4,0
4,0
10,0
12,0
12,0
6,0
8,0
4,0
4,0
9,0
12,0
6,0
5,0
4,0
10,0
4,0
5,0
4,0
4,0
5,0
4,0
9,0
5,0
7,0
6,0
5,0
4,0
4,0
5,0
8,0
4,0
9,0
4,0
4,0
6,0
4,0
4,0
5,0
9,0
5,0
6,0
4,0
4,0
4,0
10,0
12,0
4,0
4,0
46,2
5,0
12,0
13,0
4,0
5,0
41,2
5,0
9,0
10,0
4,0
4,0
4,0
9,2
10,0
4,0
4,0
4,0
5,0
5,0
10,0
18,2
4,0
20,0
12,0
13,0
53,2
9,0
5,0
4,0
5,0
53,2
15,0
10,0
7,0
4,0
7,0
19,2
6,0
4,0
5,0
5,0
11,1
4,0
5,0
5,0
5,0
6,0
11,0
12,0
39,2
5,0
5,0
5,0
6,0
44,2
5,0
4,0
5,0
5,0
10,0
4,0
4,0
4,0
11,0
4,0
10,0
4,0
4,0
4,0
4,0
7,0
10,0
4,0
4,0
4,0
11,2
10,0
9,0
5,0
4,0
4,0
5,0
9,0
13,2
4,0
4,0
4,0
4,0
8,1
9,0
4,0
4,0
4,0
4,0
4,0
11,0
4,0
4,0
4,0
4,0
7,0
9,0
4,0
6,0
7,0
8,0
9,0
4,0
5,0
4,0
5,0
4,0
11,0
4,0
46,1
14,0
7,2
5,0
11,0
4,0
4,0
5,0
13,0
14,0
9,0
7,0
5,0
4,0
5,0
7,0
45,1
9,0
4,0
4,0
4,0
7,0
9,0
6,0
4,0
4,0
4,0
4,0
11,0
4,0
4,0
55,2
15,0
15,0
10,0
4,0
6,0
4,0
4,0
19,0
4,0
5,0
4,0
5,0
4,0
10,0
11,0
4,0
6,0
4,0
8,0
14,0
5,0
5,0
4,0
7,0
9,0
10,0
12,0
4,0
5,0
4,0
9,0
12,0
5,0
4,0
4,0
4,0
10,1
10,0
5,0
4,0
4,0
4,0
5,0
46,1
41,0
27,0
22,0
4,0
6,0
9,0
4,0
4,0
4,0
5,0
9,0
5,0
5,0
4,0
5,0
4,0
11,0
5,0
4,0
4,0
4,0
4,0
12,0
4,0
5,0
5,0
5,0
8,0
12,0
11,0
5,0
5,0
4,0
4,0
10,0
12,0
9,0
4,0
4,0
5,0
12,0
5,0
4,0
43,1
43,0
4,0
9,0
5,0
5,0
4,0
5,0
6,0
4,0
4,0
4,0
4,0
10,0
13,0
4,0
6,0
7,0
5,0
10,0
4,0
6,0
6,0
4,0
4,0
9,0
11,0
9,0
4,0
4,0
4,0
9,0
6,0
8,0
4,0
4,0
4,0
9,0
11,0
4,0
4,0
7,0
4,0
11,0
5,0
5,0
4,0
7,1
5,0
9,0
12,0
5,0
5,0
5,0
12,0
4,0
4,0
18,1
19,0
5,0
7,0
5,0
5,0
5,0
9,0
11,0
6,0
4,0
4,0
10,0
12,0
21,0
4,0
5,0
8,0
40,1
40,0
5,0
5,0
45,1
5,0
6,0
10,0
5,0
6,1
7,0
8,0
4,0
9,0
4,0
12,2
4,0
6,0
10,0
11,0
4,0
44,3
71,3
59,0
44,3
5,0
43,2
32,0
27,0
22,0
9,0
5,0
12,2
12,0
5,0
44,1
31,0
32,3
44,1
4,0
4,0
4,0
10,0
49,3
25,0
5,0
4,0
10,0
7,1
7,0
4,0
42,2
24,2
10,0
20,2
21,0
51,2
48,0
35,0
10,0
4,0
5,0
5,0
11,1
10,0
9,0
9,0
44,2
17,0
5,0
12,2
13,0
13,0
5,0
6,0
3,0
9,0
4,0
43,2
28,0
28,0
5,0
10,0
13,2
5,0
6,0
5,0
15,0
12,0
4,0
40,2
41,0
5,0
6,0
10,0
4,0
5,0
7,0
4,0
44,2
9,0
13,2
13,0
5,0
5,0
6,0
5,0
119,2
121,0
40,0
40,0
33,0
4,0
5,0
3,0
9,0
4,0
40,1
30,0
29,0
27,0
25,0
4,0
5,0
4,0
4,0
6,0
9,0
8,0
4,0
5,0
10,1
11,0
9,0
118,2
102,0
100,0
68,1
68,0
23,0
12,0
44,1
5,0
8,0
5,0
9,0
5,0
43,1
5,0
7,0
10,0
5,0
5,0
4,0
47,1
47,0
39,0
6,0
5,0
5,0
5,0
6,0
9,0
5,0
4,0
4,0
7,0
46,2
46,0
4,0
5,0
4,0
5,0
6,0
9,0
5,0
4,0
5,0
7,0
4,0
10,0
4,0
11,0
5,0
8,0
4,0
10,0
5,0
5,0
4,0
5,0
4,0
9,0
4,0
5,0
6,0
5,0
10,0
4,0
4,0
5,0
5,0
4,0
11,0
4,0
4,0
4,0
5,0
7,0
9,0
4,0
4,0
4,0
6,0
5,0
10,0
4,0
4,0
5,0
5,0
6,0
10,0
5,0
5,0
7,0
9,0
4,0
10,0
5,0
4,0
5,0
7,0
5,0
10,0
4,0
4,0
7,0
4,0
44,1
5,0
7,0
8,0
8,0
5,0
10,0
4,0
14,1
11,0
6,0
7,0
10,0
5,0
